Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-01-04,6930.2,6930.2,6662.9,6665.9,
2000-01-05,6665.9,6665.9,6500.4,6535.9,
2000-01-06,6535.9,6547.3,6424.4,6447.2,
2000-01-07,6447.2,6532.4,6438.8,6504.8,
2000-01-10,6504.8,6634.2,6504.8,6607.7,
2000-01-11,6607.7,6638.1,6510.8,6518.9,
2000-01-12,6518.9,6532.8,6470.3,6532.8,
2000-01-13,6532.8,6596.5,6509.4,6531.5,
2000-01-14,6531.5,6666.8,6531.5,6658.2,
2000-01-17,6658.2,6694.3,6638.3,6669.5,
2000-01-18,6669.5,6695.9,6491.5,6504.6,
2000-01-19,6504.6,6505.9,6434.4,6445.4,
2000-01-20,6445.4,6492.7,6328.3,6348.7,
2000-01-21,6348.7,6374.7,6287.1,6346.3,
2000-01-24,6346.3,6480.4,6346.3,6379.8,
2000-01-25,6379.8,6379.8,6262.9,6274.1,
2000-01-26,6274.1,6380.0,6270.4,6375.6,
2000-01-27,6375.6,6451.6,6375.6,6441.0,
2000-01-28,6441.0,6475.1,6354.8,6375.6,
2000-01-31,6375.6,6375.6,6246.8,6268.5,
2000-02-01,6268.5,6367.1,6231.9,6290.9,
2000-02-02,6290.9,6345.2,6241.6,6302.8,
2000-02-03,6302.8,6393.5,6251.6,6324.3,
2000-02-04,6324.3,6364.9,6171.2,6185.0,
2000-02-07,6185.0,6232.1,6100.7,6118.6,
2000-02-08,6118.6,6295.7,6117.3,6285.8,
2000-02-09,6285.8,6450.9,6271.5,6315.4,
2000-02-10,6315.4,6320.0,6199.8,6279.8,
2000-02-11,6279.8,6325.7,6127.4,6193.3,
2000-02-14,6193.3,6197.5,6029.7,6068.6,
2000-02-15,6068.6,6167.5,5972.7,6005.2,
2000-02-16,6005.2,6147.4,6002.5,6147.4,
2000-02-17,6147.4,6262.2,6102.9,6209.3,
2000-02-18,6209.3,6264.1,6151.4,6165.0,
2000-02-21,6165.0,6193.6,6029.9,6081.6,
2000-02-22,6081.6,6172.8,6002.7,6014.7,
2000-02-23,6014.7,6167.3,6014.7,6144.1,
2000-02-24,6144.1,6288.8,6070.9,6086.7,
2000-02-25,6086.7,6198.0,6086.7,6198.0,
2000-02-28,6198.0,6271.1,6054.1,6099.6,
2000-02-29,6099.6,6245.5,6099.6,6232.6,
2000-03-01,6232.6,6387.3,6232.6,6364.9,
2000-03-02,6364.9,6432.1,6324.2,6432.1,
2000-03-03,6432.1,6506.3,6403.0,6487.5,
2000-03-06,6487.5,6593.3,6457.0,6567.8,
2000-03-07,6567.8,6568.3,6465.5,6466.5,
2000-03-08,6466.5,6479.7,6387.2,6411.2,
2000-03-09,6411.2,6544.2,6411.2,6532.1,
2000-03-10,6532.1,6642.5,6532.1,6568.7,
2000-03-13,6568.7,6914.0,6380.6,6466.9,
2000-03-14,6466.9,6539.7,6457.1,6487.1,
2000-03-15,6487.1,6487.1,6396.1,6447.0,
2000-03-16,6447.0,6618.2,6447.0,6557.2,
2000-03-17,6557.2,6713.1,6504.1,6558.0,
2000-03-20,6558.0,6653.4,6523.3,6624.5,
2000-03-21,6624.5,6630.6,6543.4,6617.9,
2000-03-22,6617.9,6692.3,6551.7,6609.6,
2000-03-23,6609.6,6617.8,6538.7,6594.6,
2000-03-24,6594.6,6755.1,6594.6,6738.5,
2000-03-27,6738.5,6770.4,6654.4,6687.2,
2000-03-28,6687.2,6734.9,6623.7,6650.1,
2000-03-29,6650.1,6657.3,6570.3,6598.8,
2000-03-30,6598.8,6598.8,6418.5,6445.2,
2000-03-31,6445.2,6557.4,6385.8,6540.2,
2000-04-03,6540.2,6540.2,6437.9,6462.1,
2000-04-04,6462.1,6531.3,6415.5,6427.0,
2000-04-05,6427.0,6428.5,6283.2,6325.4,
2000-04-06,6379.3,6464.9,6353.8,6451.1,
2000-04-07,6451.1,6586.3,6451.1,6569.9,
2000-04-10,6569.9,6579.6,6510.4,6533.4,
2000-04-11,6533.4,6534.0,6358.4,6379.2,
2000-04-12,6379.2,6443.5,6333.6,6350.8,
2000-04-13,6350.8,6381.9,6268.4,6357.0,
2000-04-14,6357.0,6359.1,6149.8,6178.1,
2000-04-17,6178.1,6178.1,5915.2,5994.6,
2000-04-18,5994.6,6084.2,5951.7,6074.0,
2000-04-19,6074.0,6193.6,6074.0,6184.9,
2000-04-20,6184.9,6248.1,6134.4,6241.2,
2000-04-25,6241.2,6313.8,6155.7,6283.0,
2000-04-26,6283.0,6342.2,6247.0,6256.5,
2000-04-27,6256.5,6306.2,6127.9,6179.3,
2000-04-28,6179.3,6341.9,6179.3,6327.4,
2000-05-02,6327.4,6412.6,6311.9,6373.4,
2000-05-03,6373.4,6373.4,6176.1,6184.8,
2000-05-04,6184.8,6231.4,6162.5,6199.6,
2000-05-05,6199.6,6267.9,6190.5,6238.8,
2000-05-08,6238.8,6299.4,6174.3,6216.3,
2000-05-09,6216.3,6243.1,6112.9,6123.8,
2000-05-10,6123.8,6182.9,6090.2,6100.6,
2000-05-11,6100.6,6263.6,6051.5,6245.9,
2000-05-12,6245.9,6304.2,6220.6,6283.5,
2000-05-15,6283.5,6290.5,6218.2,6247.7,
2000-05-16,6247.7,6349.1,6247.7,6318.4,
2000-05-17,6318.4,6321.6,6189.2,6196.2,
2000-05-18,6196.2,6256.0,6196.2,6232.9,
2000-05-19,6232.9,6237.6,6039.1,6045.4,
2000-05-22,6045.4,6130.1,5991.9,6035.5,
2000-05-23,6035.5,6128.5,6026.1,6086.8,
2000-05-24,6086.8,6127.1,5997.6,6118.6,
2000-05-25,6118.6,6234.6,6118.6,6231.1,
2000-05-26,6231.1,6252.2,6153.2,6216.9,
2000-05-30,6216.9,6379.7,6216.9,6359.6,
2000-05-31,6359.6,6419.9,6325.5,6359.3,
2000-06-01,6359.3,6476.9,6344.4,6470.5,
2000-06-02,6470.5,6634.9,6445.5,6626.4,
2000-06-05,6626.4,6635.7,6540.4,6546.7,
2000-06-06,6546.7,6619.6,6490.0,6546.8,
2000-06-07,6546.8,6546.8,6476.4,6503.8,
2000-06-08,6503.8,6592.7,6469.8,6496.6,
2000-06-09,6496.6,6512.4,6438.1,6443.8,
2000-06-12,6443.8,6479.8,6430.9,6430.9,
2000-06-13,6430.9,6515.2,6430.8,6447.1,
2000-06-14,6447.1,6551.7,6447.1,6536.3,
2000-06-15,6536.3,6566.2,6490.8,6490.8,
2000-06-16,6490.8,6566.7,6474.9,6526.0,
2000-06-19,6490.8,6515.7,6471.4,6490.2,
2000-06-20,6490.2,6536.5,6490.2,6526.9,
2000-06-21,6526.9,6532.5,6429.0,6477.8,
2000-06-22,6477.8,6530.7,6413.8,6413.8,
2000-06-23,6413.8,6413.8,6367.8,6391.5,
2000-06-26,6391.5,6447.7,6369.0,6405.2,
2000-06-27,6405.2,6428.4,6365.6,6375.3,
2000-06-28,6375.3,6394.4,6310.8,6313.5,
2000-06-29,6313.5,6321.0,6221.0,6230.8,
2000-06-30,6239.0,6323.2,6239.0,6312.7,
2000-07-03,6312.7,6470.4,6309.3,6470.4,
2000-07-04,6470.4,6470.4,6405.2,6417.0,
2000-07-05,6417.0,6446.0,6345.5,6382.5,
2000-07-06,6382.5,6438.4,6341.4,6419.6,
2000-07-07,6419.6,6502.6,6390.2,6497.5,
2000-07-10,6497.5,6515.2,6463.3,6466.2,
2000-07-11,6466.2,6510.1,6450.5,6475.8,
2000-07-12,6475.8,6545.1,6466.8,6518.5,
2000-07-13,6518.5,6530.7,6460.3,6475.7,
2000-07-14,6475.7,6503.2,6452.2,6475.4,
2000-07-17,6475.4,6525.7,6473.7,6525.5,
2000-07-18,6525.5,6531.4,6444.6,6450.5,
2000-07-19,6450.5,6493.4,6420.4,6465.4,
2000-07-20,6465.4,6491.1,6440.7,6469.0,
2000-07-21,6469.0,6469.0,6365.5,6378.4,
2000-07-24,6378.4,6422.6,6333.0,6381.3,
2000-07-25,6381.3,6402.1,6354.5,6390.7,
2000-07-26,6390.7,6425.6,6378.9,6387.1,
2000-07-27,6387.1,6456.3,6352.1,6352.1,
2000-07-28,6352.1,6383.7,6337.0,6382.2,
2000-07-31,6335.7,6365.3,6274.9,6365.3,
2000-08-01,6365.3,6403.1,6331.5,6379.3,
2000-08-02,6379.1,6424.7,6378.4,6391.3,
2000-08-03,6391.3,6399.9,6296.4,6317.1,
2000-08-04,6317.1,6415.0,6317.1,6363.5,
2000-08-07,6363.5,6400.6,6355.1,6387.8,
2000-08-08,6387.8,6420.0,6350.3,6358.1,
2000-08-09,6358.1,6463.1,6358.1,6414.0,
2000-08-10,6414.0,6414.0,6369.4,6387.3,
2000-08-11,6387.3,6394.6,6348.4,6384.5,
2000-08-14,6384.5,6451.2,6365.5,6419.9,
2000-08-15,6419.9,6482.8,6419.9,6475.5,
2000-08-16,6475.5,6553.5,6457.0,6532.0,
2000-08-17,6532.0,6537.4,6482.0,6518.2,
2000-08-18,6518.2,6552.0,6510.8,6543.7,
2000-08-21,6543.7,6555.5,6491.4,6542.2,
2000-08-22,6542.2,6605.2,6520.3,6584.8,
2000-08-23,6584.8,6590.7,6535.2,6566.2,
2000-08-24,6566.2,6605.5,6546.7,6557.0,
2000-08-25,6557.0,6619.1,6538.3,6563.7,
2000-08-29,6563.7,6601.1,6560.2,6586.3,
2000-08-30,6586.3,6624.9,6586.1,6615.1,
2000-08-31,6615.1,6675.7,6585.2,6672.7,
2000-09-01,6672.7,6838.6,6672.7,6795.0,
2000-09-04,6795.0,6828.7,6783.0,6798.1,
2000-09-05,6798.1,6809.5,6737.6,6752.5,
2000-09-06,6752.5,6766.0,6688.4,6694.7,
2000-09-07,6694.7,6709.1,6668.5,6689.2,
2000-09-08,6689.2,6704.2,6561.1,6600.7,
2000-09-11,6600.7,6604.1,6392.1,6582.0,
2000-09-12,6582.0,6582.0,6528.5,6555.5,
2000-09-13,6555.5,6559.8,6454.1,6478.2,
2000-09-14,6478.2,6580.6,6460.7,6555.5,
2000-09-15,6555.5,6559.2,6417.3,6417.3,
2000-09-18,6417.3,6464.3,6371.4,6410.2,
2000-09-19,6410.2,6413.4,6360.6,6403.5,
2000-09-20,6403.5,6425.4,6259.7,6279.9,
2000-09-21,6279.9,6281.1,6150.5,6199.2,
2000-09-22,6199.2,6205.9,6075.1,6205.9,
2000-09-25,6205.9,6310.0,6205.9,6257.1,
2000-09-26,6257.1,6257.6,6192.7,6213.2,
2000-09-27,6213.2,6312.5,6200.7,6269.3,
2000-09-28,6269.3,6290.6,6210.8,6264.1,
2000-09-29,6264.1,6325.7,6240.3,6294.2,
2000-10-02,6294.2,6358.2,6284.5,6284.5,
2000-10-03,6284.5,6364.6,6284.5,6345.0,
2000-10-04,6345.0,6354.2,6283.8,6334.9,
2000-10-05,6334.9,6393.1,6330.9,6382.0,
2000-10-06,6382.0,6412.5,6342.2,6391.2,
2000-10-09,6391.2,6391.2,6253.6,6264.8,
2000-10-10,6264.8,6299.7,6240.4,6247.7,
2000-10-11,6247.7,6247.7,6098.1,6117.6,
2000-10-12,6117.6,6211.8,6068.3,6131.9,
2000-10-13,6131.9,6209.6,6050.7,6209.6,
2000-10-16,6209.6,6292.0,6209.6,6285.7,
2000-10-17,6285.7,6290.0,6196.1,6203.2,
2000-10-18,6203.2,6203.2,6017.2,6148.2,
2000-10-19,6148.2,6246.1,6148.2,6218.9,
2000-10-20,6218.9,6294.5,6210.3,6276.3,
2000-10-23,6276.3,6326.7,6271.5,6315.9,
2000-10-24,6315.9,6452.8,6299.4,6438.4,
2000-10-25,6438.4,6438.4,6330.0,6367.8,
2000-10-26,6367.8,6389.0,6282.7,6302.3,
2000-10-27,6302.3,6407.9,6302.3,6366.5,
2000-10-30,6366.5,6394.9,6307.9,6388.4,
2000-10-31,6388.4,6475.8,6388.4,6438.4,
2000-11-01,6438.4,6508.6,6396.3,6457.6,
2000-11-02,6457.6,6485.7,6382.7,6392.0,
2000-11-03,6392.0,6431.7,6382.1,6385.4,
2000-11-06,6385.4,6431.0,6385.4,6431.0,
2000-11-07,6431.0,6466.9,6406.5,6466.9,
2000-11-08,6466.9,6514.7,6454.9,6477.4,
2000-11-09,6477.4,6498.5,6412.4,6442.2,
2000-11-10,6442.2,6442.2,6338.5,6400.2,
2000-11-13,6400.2,6400.2,6269.3,6274.8,
2000-11-14,6274.8,6421.7,6274.8,6412.9,
2000-11-15,6412.9,6459.3,6371.7,6432.3,
2000-11-16,6432.3,6480.0,6414.9,6430.4,
2000-11-17,6430.4,6483.3,6403.4,6440.1,
2000-11-20,6440.1,6452.8,6335.1,6345.0,
2000-11-21,6345.0,6393.7,6335.0,6382.1,
2000-11-22,6377.7,6377.7,6216.1,6221.4,
2000-11-23,6221.4,6287.3,6217.5,6287.3,
2000-11-24,6287.3,6359.3,6237.2,6327.6,
2000-11-27,6327.6,6397.5,6323.3,6374.7,
2000-11-28,6374.7,6374.7,6241.5,6249.8,
2000-11-29,6249.8,6249.8,6154.7,6164.9,
2000-11-30,6164.9,6164.9,6070.0,6142.2,
2000-12-01,6142.2,6189.9,6130.5,6170.4,
2000-12-04,6170.4,6170.8,6113.9,6158.7,
2000-12-05,6158.7,6318.1,6158.7,6299.0,
2000-12-06,6299.0,6365.6,6258.8,6273.3,
2000-12-07,6273.3,6273.3,6147.6,6231.4,
2000-12-08,6231.4,6343.1,6222.3,6288.3,
2000-12-11,6288.3,6370.6,6288.3,6370.3,
2000-12-12,6370.3,6393.6,6333.2,6390.4,
2000-12-13,6390.4,6421.5,6366.6,6403.0,
2000-12-14,6403.0,6403.0,6235.7,6263.8,
2000-12-15,6263.8,6269.7,6175.0,6175.8,
2000-12-18,6175.8,6260.4,6175.6,6246.5,
2000-12-19,6246.5,6307.3,6198.6,6295.0,
2000-12-20,6295.0,6295.0,6138.4,6176.7,
2000-12-21,6176.7,6179.3,6083.7,6115.5,
2000-12-22,6115.5,6159.2,6097.5,6097.5,
2000-12-27,6097.5,6218.2,6097.5,6218.2,
2000-12-28,6218.2,6226.4,6173.7,6223.2,
2000-12-29,6223.2,6255.9,6170.5,6222.5,
2001-01-02,6222.5,6276.2,6169.8,6174.7,
2001-01-03,6174.7,6174.7,6039.9,6039.9,
2001-01-04,6039.9,6195.3,6039.9,6185.6,
2001-01-05,6185.6,6239.6,6155.0,6198.1,
2001-01-08,6198.1,6212.4,6137.7,6149.6,
2001-01-09,6149.6,6195.9,6066.4,6089.7,
2001-01-10,6088.1,6119.9,6040.4,6060.6,
2001-01-11,6059.9,6114.9,6052.1,6114.9,
2001-01-12,6114.9,6178.5,6109.8,6165.5,
2001-01-15,6165.5,6193.4,6148.8,6170.3,
2001-01-16,6170.3,6173.8,6076.7,6083.3,
2001-01-17,6083.3,6205.5,6083.3,6197.4,
2001-01-18,6197.4,6220.6,6174.8,6209.9,
2001-01-19,6209.9,6276.4,6186.4,6209.3,
2001-01-22,6209.3,6252.3,6162.9,6232.0,
2001-01-23,6232.0,6232.3,6187.9,6214.7,
2001-01-24,6214.7,6309.2,6214.7,6264.4,
2001-01-25,6264.4,6296.9,6229.3,6255.6,
2001-01-26,6255.6,6295.0,6223.8,6294.3,
2001-01-29,6294.3,6335.1,6269.4,6317.0,
2001-01-30,6317.0,6337.4,6300.2,6334.5,
2001-01-31,6334.5,6360.3,6264.9,6297.5,
2001-02-01,6297.5,6309.9,6233.4,6251.8,
2001-02-02,6251.8,6290.6,6251.8,6256.4,
2001-02-05,6256.4,6281.3,6237.1,6269.2,
2001-02-06,6269.2,6306.7,6262.6,6293.4,
2001-02-07,6293.4,6293.4,6197.3,6225.8,
2001-02-08,6225.6,6265.5,6202.9,6206.1,
2001-02-09,6206.1,6213.6,6153.1,6164.3,
2001-02-12,6164.3,6241.4,6155.5,6241.4,
2001-02-13,6241.4,6263.3,6209.0,6228.5,
2001-02-14,6228.5,6228.5,6131.6,6167.2,
2001-02-15,6176.2,6212.7,6155.5,6197.9,
2001-02-16,6197.9,6197.9,6082.8,6088.3,
2001-02-19,6088.3,6102.2,6065.2,6094.0,
2001-02-20,6094.0,6134.0,5974.8,5987.4,
2001-02-21,5980.1,5998.9,5921.7,5972.4,
2001-02-22,5972.4,6011.3,5937.1,6003.1,
2001-02-23,6003.1,6023.4,5904.7,5943.7,
2001-02-26,5943.7,6003.5,5916.7,5916.7,
2001-02-27,5916.7,5975.3,5906.9,5941.2,
2001-02-28,5941.2,5997.0,5901.7,5917.9,
2001-03-01,5917.9,5949.2,5868.1,5908.6,
2001-03-02,5908.6,5924.1,5829.5,5858.6,
2001-03-05,5858.6,5931.3,5856.9,5931.3,
2001-03-06,5931.3,6026.4,5928.0,6012.0,
2001-03-07,6012.0,6035.3,5969.6,6000.8,
2001-03-08,6001.8,6050.4,5982.0,6003.2,
2001-03-09,6003.2,6003.2,5908.9,5917.3,
2001-03-12,5917.3,5917.3,5786.3,5826.5,
2001-03-13,5826.5,5826.5,5720.7,5720.7,
2001-03-14,5720.7,5742.1,5471.1,5623.2,
2001-03-15,5625.9,5679.1,5594.8,5666.7,
2001-03-16,5729.2,5729.2,5556.3,5566.0,
2001-03-19,5562.8,5609.2,5536.4,5551.6,
2001-03-20,5551.6,5646.8,5551.6,5646.8,
2001-03-21,5646.8,5646.8,5496.0,5540.7,
2001-03-22,5540.7,5540.7,5279.6,5314.8,
2001-03-23,5314.8,5438.0,5314.8,5402.3,
2001-03-26,5402.3,5580.7,5402.3,5576.6,
2001-03-27,5576.6,5728.1,5546.1,5728.1,
2001-03-28,5728.1,5728.2,5592.2,5614.0,
2001-03-29,5614.0,5614.0,5519.9,5588.4,
2001-03-30,5588.4,5664.8,5574.1,5612.2,
2001-04-02,5633.7,5653.8,5558.8,5618.5,
2001-04-03,5618.5,5618.5,5459.6,5463.1,
2001-04-04,5463.1,5537.3,5354.3,5522.6,
2001-04-05,5535.7,5658.9,5528.7,5621.8,
2001-04-06,5621.8,5685.6,5543.1,5601.5,
2001-04-09,5601.5,5679.7,5570.1,5663.3,
2001-04-10,5663.3,5808.3,5663.0,5803.0,
2001-04-11,5803.0,5841.3,5766.8,5788.1,
2001-04-12,5788.1,5796.0,5735.2,5766.6,
2001-04-17,5766.6,5774.5,5654.9,5761.1,
2001-04-18,5761.1,5902.0,5760.7,5890.2,
2001-04-19,5890.2,5943.4,5844.7,5871.6,
2001-04-20,5871.6,5897.7,5819.7,5879.8,
2001-04-23,5879.8,5889.1,5834.5,5871.3,
2001-04-24,5871.3,5910.6,5824.3,5840.3,
2001-04-25,5840.3,5840.3,5788.2,5827.5,
2001-04-26,5827.5,5868.3,5777.6,5868.3,
2001-04-27,5868.3,5976.9,5837.6,5951.4,
2001-04-30,5951.4,5995.4,5948.0,5966.9,
2001-05-01,5966.9,5966.9,5917.0,5928.0,
2001-05-02,5928.0,5963.8,5896.4,5904.2,
2001-05-03,5904.2,5904.2,5755.7,5765.8,
2001-05-04,5765.8,5871.7,5753.9,5870.3,
2001-05-08,5870.3,5893.7,5842.6,5886.4,
2001-05-09,5886.4,5905.3,5826.8,5893.7,
2001-05-10,5893.7,5987.5,5874.5,5964.0,
2001-05-11,5964.0,5977.5,5890.4,5896.8,
2001-05-14,5896.8,5896.8,5690.5,5690.5,
2001-05-15,5690.5,5858.2,5690.5,5842.9,
2001-05-16,5842.9,5884.7,5767.7,5884.0,
2001-05-17,5884.0,5968.4,5884.0,5904.5,
2001-05-18,5904.5,5942.2,5888.9,5915.0,
2001-05-21,5915.0,5978.3,5897.8,5941.6,
2001-05-22,5941.6,5993.7,5936.8,5976.6,
2001-05-23,5976.6,5976.6,5897.4,5897.4,
2001-05-24,5897.4,5950.0,5889.3,5915.9,
2001-05-25,5915.9,5929.8,5859.8,5889.8,
2001-05-29,5889.8,5906.6,5840.8,5863.9,
2001-05-30,5863.9,5863.9,5788.9,5796.9,
2001-05-31,5796.9,5829.8,5733.8,5796.1,
2001-06-01,5796.1,5833.4,5766.6,5809.6,
2001-06-04,5809.6,5861.8,5809.1,5856.5,
2001-06-05,5856.5,5923.9,5842.2,5922.5,
2001-06-06,5922.5,5959.7,5894.4,5901.5,
2001-06-07,5901.5,5948.3,5887.4,5948.3,
2001-06-08,5948.3,5981.8,5934.8,5950.6,
2001-06-11,5950.6,5950.6,5858.3,5860.5,
2001-06-12,5860.5,5879.5,5783.4,5804.0,
2001-06-13,5804.0,5862.1,5804.0,5820.2,
2001-06-14,5820.2,5820.2,5734.6,5752.5,
2001-06-15,5752.5,5756.2,5657.7,5723.0,
2001-06-18,5723.0,5723.0,5671.6,5671.6,
2001-06-19,5671.6,5743.6,5667.2,5680.4,
2001-06-20,5680.4,5711.9,5622.5,5699.6,
2001-06-21,5699.6,5710.9,5641.4,5641.4,
2001-06-22,5641.4,5695.1,5632.4,5665.7,
2001-06-25,5665.7,5704.5,5638.4,5661.9,
2001-06-26,5661.9,5666.3,5537.3,5555.7,
2001-06-27,5555.7,5608.3,5555.7,5607.9,
2001-06-28,5607.9,5645.0,5519.6,5638.4,
2001-06-29,5638.4,5656.4,5604.8,5642.5,
2001-07-02,5642.5,5723.4,5614.6,5716.7,
2001-07-03,5716.7,5726.1,5630.3,5639.9,
2001-07-04,5639.9,5644.0,5587.8,5600.5,
2001-07-05,5600.5,5601.3,5509.7,5549.6,
2001-07-06,5549.6,5549.6,5443.9,5479.2,
2001-07-09,5479.2,5487.9,5420.5,5468.9,
2001-07-10,5468.9,5509.4,5461.2,5467.9,
2001-07-11,5467.9,5468.5,5380.4,5391.9,
2001-07-12,5391.9,5497.6,5391.9,5481.6,
2001-07-13,5481.6,5544.1,5439.6,5537.0,
2001-07-16,5537.0,5537.0,5503.6,5517.1,
2001-07-17,5517.1,5517.1,5408.4,5427.8,
2001-07-18,5427.8,5431.9,5379.0,5404.6,
2001-07-19,5404.6,5437.4,5322.2,5437.4,
2001-07-20,5437.4,5437.4,5350.4,5387.1,
2001-07-23,5387.1,5446.8,5365.8,5405.3,
2001-07-24,5405.3,5412.8,5313.0,5320.2,
2001-07-25,5320.2,5350.1,5260.5,5275.7,
2001-07-26,5275.7,5322.7,5269.5,5286.1,
2001-07-27,5286.1,5403.1,5286.1,5403.1,
2001-07-30,5403.1,5456.9,5376.1,5446.7,
2001-07-31,5446.7,5531.8,5408.8,5529.1,
2001-08-01,5529.1,5549.0,5499.5,5546.9,
2001-08-02,5546.9,5644.2,5533.8,5584.5,
2001-08-03,5584.5,5590.2,5511.4,5547.6,
2001-08-06,5547.6,5561.2,5516.0,5526.4,
2001-08-07,5526.4,5546.6,5448.2,5536.8,
2001-08-08,5536.8,5536.8,5434.3,5476.5,
2001-08-09,5476.5,5476.5,5376.7,5402.9,
2001-08-10,5402.9,5469.0,5398.5,5427.2,
2001-08-13,5427.2,5465.0,5410.9,5431.1,
2001-08-14,5431.1,5525.6,5430.6,5507.8,
2001-08-15,5507.8,5533.2,5456.6,5461.6,
2001-08-16,5461.6,5462.4,5389.8,5389.8,
2001-08-17,5389.8,5428.9,5299.6,5342.1,
2001-08-20,5342.1,5372.1,5286.7,5357.4,
2001-08-21,5357.4,5435.3,5353.2,5430.3,
2001-08-22,5430.3,5471.6,5373.0,5408.7,
2001-08-23,5408.7,5433.4,5371.0,5396.5,
2001-08-24,5396.5,5471.9,5385.3,5471.9,
2001-08-28,5471.9,5475.5,5395.9,5434.7,
2001-08-29,5434.7,5460.2,5384.3,5417.9,
2001-08-30,5417.6,5435.7,5332.7,5332.7,
2001-08-31,5332.7,5378.0,5298.3,5345.0,
2001-09-03,5345.0,5366.9,5278.2,5312.1,
2001-09-04,5312.1,5379.6,5291.3,5379.6,
2001-09-05,5379.6,5379.6,5306.6,5316.0,
2001-09-06,5316.0,5333.0,5189.8,5204.3,
2001-09-07,5204.3,5206.8,5068.1,5070.3,
2001-09-10,5070.3,5070.3,4895.9,5033.1,
2001-09-11,5033.7,5129.0,4746.0,4746.0,
2001-09-12,4746.0,4882.1,4651.8,4882.1,
2001-09-13,4882.1,4946.6,4847.5,4943.6,
2001-09-14,4943.6,4970.1,4743.0,4755.7,
2001-09-17,4755.7,4898.9,4670.5,4898.9,1418553984.0
2001-09-18,4898.9,4899.4,4772.2,4848.7,1500141184.0
2001-09-19,4848.7,4874.0,4697.4,4721.7,1961748992.0
2001-09-20,4721.7,4743.8,4523.5,4556.9,2601786624.0
2001-09-21,4556.9,4556.9,4219.8,4433.7,3042613760.0
2001-09-24,4433.7,4615.5,4433.7,4613.9,1574341376.0
2001-09-25,4613.9,4679.6,4515.3,4663.4,1726085888.0
2001-09-26,4663.4,4715.0,4606.6,4696.1,1692418816.0
2001-09-27,4696.1,4763.6,4651.0,4763.6,1567394688.0
2001-09-28,4763.6,4920.5,4763.6,4903.4,1398735616.0
2001-10-01,4903.4,4903.4,4768.1,4785.6,1124301056.0
2001-10-02,4785.6,4833.0,4730.7,4832.3,1090754944.0
2001-10-03,4832.3,4884.6,4758.5,4881.8,296064832.0
2001-10-04,4881.8,5034.3,4881.8,5016.2,1936978048.0
2001-10-05,5016.2,5082.9,4962.1,5036.0,1491890560.0
2001-10-08,5036.0,5051.0,4902.7,5032.7,1123249024.0
2001-10-09,5032.7,5079.2,4997.0,5009.8,1462811136.0
2001-10-10,5009.8,5153.1,4978.2,5153.1,437514976.0
2001-10-11,5153.1,5279.8,5136.9,5164.9,1970310400.0
2001-10-12,5164.9,5187.5,5081.2,5145.5,1469983872.0
2001-10-15,5145.5,5148.4,5046.0,5067.3,869189184.0
2001-10-16,5067.3,5158.7,5060.8,5082.6,1352638976.0
2001-10-17,5082.6,5229.6,5082.6,5203.4,1690462976.0
2001-10-18,5203.4,5203.4,5090.2,5116.0,1245643904.0
2001-10-19,5116.0,5116.0,5003.9,5017.7,1149651200.0
2001-10-22,5017.7,5078.2,5017.7,5070.4,983561344.0
2001-10-23,5070.4,5193.3,5070.4,5193.3,1541444480.0
2001-10-24,5193.3,5265.5,5133.0,5167.6,1638147072.0
2001-10-25,5167.6,5217.0,5043.2,5086.6,1346623744.0
2001-10-26,5086.6,5188.6,5086.6,5188.6,1216885888.0
2001-10-29,5188.6,5188.6,5083.3,5085.9,957447744.0
2001-10-30,5085.9,5085.9,4977.3,5003.6,1311286528.0
2001-10-31,5003.6,5101.1,4954.9,5039.7,1188758912.0
2001-11-01,5039.7,5071.2,4988.3,5071.2,909375232.0
2001-11-02,5071.2,5129.5,5071.2,5129.5,1161256320.0
2001-11-05,5129.5,5213.8,5124.0,5209.1,1076656128.0
2001-11-06,5209.1,5272.5,5184.8,5214.1,1724864896.0
2001-11-07,5214.1,5246.4,5153.3,5216.3,1385541504.0
2001-11-08,5216.3,5294.6,5208.4,5278.1,1841149312.0
2001-11-09,5278.1,5278.1,5222.8,5244.2,1640703744.0
2001-11-12,5244.2,5251.8,5065.3,5146.2,1023606656.0
2001-11-13,5146.2,5284.3,5146.2,5277.1,1477447808.0
2001-11-14,5277.1,5366.4,5214.3,5240.7,1865150080.0
2001-11-15,5240.7,5297.1,5193.4,5238.2,2389429760.0
2001-11-16,5238.2,5313.8,5226.1,5291.0,1799955200.0
2001-11-19,5291.0,5383.2,5285.6,5338.0,1682804992.0
2001-11-20,5338.0,5344.3,5283.5,5298.7,1859433344.0
2001-11-21,5298.7,5367.6,5272.1,5313.8,1634551040.0
2001-11-22,5313.8,5362.6,5313.8,5345.9,1087510784.0
2001-11-23,5345.9,5358.5,5220.8,5293.2,1249915392.0
2001-11-26,5293.2,5346.0,5273.0,5302.5,1283684480.0
2001-11-27,5302.5,5332.5,5232.8,5266.0,1534085632.0
2001-11-28,5266.0,5283.3,5182.2,5205.2,1602434688.0
2001-11-29,5205.2,5213.2,5152.1,5208.5,1625818624.0
2001-11-30,5208.5,5216.9,5146.5,5203.6,1543260928.0
