,ef_max_sharpe_daily_e_returns,ef_max_sharpe_daily_e_volatility,ef_max_sharpe_daily_sharpe,ef_max_sharpe_monthly_e_returns,ef_max_sharpe_monthly_e_volatility,ef_max_sharpe_monthly_sharpe,ef_max_sharpe_weekly_e_returns,ef_max_sharpe_weekly_e_volatility,ef_max_sharpe_weekly_sharpe,ef_min_volatility_daily_e_returns,ef_min_volatility_daily_e_volatility,ef_min_volatility_daily_sharpe,ef_min_volatility_monthly_e_returns,ef_min_volatility_monthly_e_volatility,ef_min_volatility_monthly_sharpe,ef_min_volatility_weekly_e_returns,ef_min_volatility_weekly_e_volatility,ef_min_volatility_weekly_sharpe,ef_efficient_risk_daily_0.10_e_returns,ef_efficient_risk_daily_0.10_e_volatility,ef_efficient_risk_daily_0.10_sharpe,ef_efficient_risk_daily_0.05_e_returns,ef_efficient_risk_daily_0.05_e_volatility,ef_efficient_risk_daily_0.05_sharpe,ef_efficient_risk_monthly_0.10_e_returns,ef_efficient_risk_monthly_0.10_e_volatility,ef_efficient_risk_monthly_0.10_sharpe,ef_efficient_risk_monthly_0.05_e_returns,ef_efficient_risk_monthly_0.05_e_volatility,ef_efficient_risk_monthly_0.05_sharpe,ef_efficient_risk_weekly_0.10_e_returns,ef_efficient_risk_weekly_0.10_e_volatility,ef_efficient_risk_weekly_0.10_sharpe,ef_efficient_risk_weekly_0.05_e_returns,ef_efficient_risk_weekly_0.05_e_volatility,ef_efficient_risk_weekly_0.05_sharpe,ef_efficient_return_daily_0.04_e_returns,ef_efficient_return_daily_0.04_e_volatility,ef_efficient_return_daily_0.04_sharpe,ef_efficient_return_daily_0.08_e_returns,ef_efficient_return_daily_0.08_e_volatility,ef_efficient_return_daily_0.08_sharpe,ef_efficient_return_monthly_0.04_e_returns,ef_efficient_return_monthly_0.04_e_volatility,ef_efficient_return_monthly_0.04_sharpe,ef_efficient_return_monthly_0.08_e_returns,ef_efficient_return_monthly_0.08_e_volatility,ef_efficient_return_monthly_0.08_sharpe,ef_efficient_return_weekly_0.04_e_returns,ef_efficient_return_weekly_0.04_e_volatility,ef_efficient_return_weekly_0.04_sharpe,ef_efficient_return_weekly_0.08_e_returns,ef_efficient_return_weekly_0.08_e_volatility,ef_efficient_return_weekly_0.08_sharpe
2003-01-17,2.823461645776323,0.12564410964866815,22.305283189397215,2.823461645776323,0.12564410964866815,22.305283189397215,2.6615126137017033,0.12936984034506682,20.410701462706015,2.2291913915747057,0.1157727894619917,19.07574186217294,2.2291913915747057,0.1157727894619917,19.07574186217294,2.1739699331840185,0.12062271982367374,17.8498996314854,2.2450719151049636,0.11576003558287457,19.215024966405803,2.2458847586950137,0.11576006093891747,19.222042647393163,2.2450719151049636,0.11576003558287457,19.215024966405803,2.2458847586950137,0.11576006093891747,19.222042647393163,2.180049240447256,0.12061934204226397,17.90081134793389,2.1807160706056963,0.12061936711864728,17.906336560778975,0.03999999980828298,0.24337304204530222,0.07136421115687282,0.08000000023323696,0.2377724576616844,0.24140256964283854,0.03999999980828298,0.24337304204530222,0.07136421115687282,0.08000000023323696,0.2377724576616844,0.24140256964283854,0.040000000049391346,0.2736911681234267,0.06250152092886711,0.07999999994446184,0.2671605189431907,0.21389655594098564
2003-01-20,2.815595172852748,0.125533421225819,22.26237419546968,2.815595172852748,0.125533421225819,22.26237419546968,2.6574564551182824,0.12925864391297587,20.396956106410883,2.238527866136396,0.11608191291962336,19.10536734736229,2.238527866136396,0.11608191291962336,19.10536734736229,2.187660380528484,0.12093670175294534,17.916763612562505,2.2536525214921275,0.11607023016910292,19.237592976911028,2.254430649359895,0.11607025557513159,19.24429278956954,2.2536525214921275,0.11607023016910292,19.237592976911028,2.254430649359895,0.11607025557513159,19.24429278956954,2.1927956908841684,0.12093402146213625,17.959635763241685,2.193436840217598,0.12093404491186426,17.964934440617945,0.04000000045044283,0.24110857887611983,0.0720907840365662,0.08000000053296459,0.2357718354430045,0.24349872083513818,0.04000000045044283,0.24110857887611983,0.0720907840365662,0.08000000053296459,0.2357718354430045,0.24349872083513818,0.04000000000287592,0.270927388607522,0.06324322025786032,0.08000000000297247,0.264675410876984,0.2159979322311114
2003-01-21,2.8134329478573323,0.12544578638923343,22.260704807402877,2.8134329478573323,0.12544578638923343,22.260704807402877,2.657420843520217,0.12917334925312504,20.410156601868874,2.241848894942827,0.11614786470089808,19.123106114022537,2.241848894942827,0.11614786470089808,19.123106114022537,2.1929677110372494,0.12098430879535643,17.95357971804737,2.256958405864122,0.11613613960855731,19.255134858412738,2.257829402984265,0.11613616748763099,19.26263008876017,2.256958405864122,0.11613613960855731,19.255134858412738,2.257829402984265,0.11613616748763099,19.26263008876017,2.197835537905294,0.120981806554567,17.9941982659562,2.198450262633553,0.12098182861870184,17.99927659525478,0.03999999987717251,0.23995270774020852,0.07246705388037862,0.08000000052251022,0.23471179266786504,0.2446243466266441,0.03999999987717251,0.23995270774020852,0.07246705388037862,0.08000000052251022,0.23471179266786504,0.2446243466266441,0.0399999999847489,0.2695778572231986,0.063586274862155,0.07999999998421664,0.2634264340006103,0.21704590842189184
2003-01-22,2.817268383791293,0.12560924800402154,22.262268519232364,2.817268383791293,0.12560924800402154,22.262268519232364,2.6600757160102915,0.1294065054018755,20.39389827739752,2.2477052582610484,0.11641623559943659,19.129319014185636,2.2477052582610484,0.11641623559943659,19.129319014185636,2.1993372927891066,0.121284641098014,17.961630198938487,2.2629392811799396,0.11640482163687785,19.26206206443359,2.263768368384983,0.1164048510682368,19.26917969150045,2.2629392811799396,0.11640482163687785,19.26206206443359,2.263768368384983,0.1164048510682368,19.26917969150045,2.203303731008242,0.12128268222172321,17.994634931482,2.20398797810302,0.12128270798731582,18.000273372691165,0.03999999976692041,0.23704596422579943,0.07342501132016585,0.07999999932857925,0.23201419048083385,0.24753068179082843,0.03999999976692041,0.23704596422579943,0.07342501132016585,0.07999999932857925,0.23201419048083385,0.24753068179082843,0.04000000000785853,0.2661562145005818,0.06447642416829596,0.08000000000257296,0.26022090972411,0.21978600290052927
2003-01-23,2.8039191656036007,0.12570470303099057,22.13918460334564,2.8039191656036007,0.12570470303099057,22.13918460334564,2.65250172306111,0.12943591056719297,20.330753322675175,2.2445661908105814,0.1167516169150814,19.047452990659004,2.2445661908105814,0.1167516169150814,19.047452990659004,2.2011947753754586,0.12152884764490396,17.940802557866864,2.259559444991985,0.1167404184413678,19.177708575689522,2.2603948298777734,0.1167404375595307,19.184861398970202,2.259559444991985,0.1167404184413678,19.177708575689522,2.2603948298777734,0.1167404375595307,19.184861398970202,2.2046215526093853,0.12152717151408324,17.969257352855468,2.2053857080683636,0.12152719864791178,17.975541822812392,0.039999999812332945,0.23482131446566518,0.07416908310574707,0.07999999956782733,0.22996811090998448,0.24977540319636862,0.039999999812332945,0.23482131446566518,0.07416908310574707,0.07999999956782733,0.22996811090998448,0.24977540319636862,0.04000000000930515,0.26348729188687253,0.06517648921947905,0.0800000000187796,0.2577411714893005,0.22194250264939408
2003-01-24,2.8036355347886643,0.1255002082092711,22.173007246066444,2.8036355347886643,0.1255002082092711,22.173007246066444,2.65283518337871,0.12920863090757898,20.369100815501092,2.2438593985338002,0.11650262230086349,19.082106228684637,2.2438593985338002,0.11650262230086349,19.082106228684637,2.2003583463729965,0.12127557523413393,17.971383341439804,2.25879332048831,0.11649122562982649,19.212166917540333,2.2595374637806356,0.11649124869146728,19.218551136487946,2.25879332048831,0.11649122562982649,19.212166917540333,2.2595374637806356,0.11649124869146728,19.218551136487946,2.2042718504815677,0.12127365377964042,18.00394843147488,2.2049453128614775,0.12127367941910891,18.009498357501926,0.039999999590831704,0.2368188822523092,0.073500218270966,0.07999999974479899,0.2318393814612191,0.24772066923109673,0.039999999590831704,0.2368188822523092,0.073500218270966,0.07999999974479899,0.2318393814612191,0.24772066923109673,0.04000000000149375,0.2658701757202134,0.06454025848635657,0.08000000003568508,0.25999485363529456,0.21997232479614445
2003-01-27,2.8037165101535844,0.1251653594839177,22.233041296543423,2.8037165101535844,0.1251653594839177,22.233041296543423,2.653980386842456,0.12894755798736554,20.419281768802676,2.256332735302812,0.11655693791751613,19.18023017030254,2.256332735302812,0.11655693791751613,19.18023017030254,2.2148060650458046,0.12134207383546405,18.08061000040084,2.271375468559202,0.11654571990936376,19.311143702949543,2.27223176973694,0.11654575682773986,19.31848496007345,2.271375468559202,0.11654571990936376,19.311143702949543,2.27223176973694,0.11654575682773986,19.31848496007345,2.217418701197839,0.1213408673729058,18.102329513660063,2.21810435790559,0.12134089342825188,18.10797676482559,0.039999999651236795,0.2334009488175257,0.07464965247495856,0.08000000053694341,0.2286931943223729,0.25119272866683745,0.039999999651236795,0.2334009488175257,0.07464965247495856,0.08000000053694341,0.2286931943223729,0.25119272866683745,0.039999999975068534,0.26176861523695766,0.0656253478705713,0.08000000002964436,0.2561856195418744,0.22330741464656553
2003-01-28,2.80822813288624,0.12489092862156059,22.318007833995672,2.80822813288624,0.12489092862156059,22.318007833995672,2.6573468737142854,0.12871715869965603,20.481975254710047,2.2649917864851,0.11649721704386155,19.264382222674854,2.2649917864851,0.11649721704386155,19.264382222674854,2.2211170718053608,0.12122522685335883,18.150092561087426,2.2809840038124882,0.11648841116381352,19.403114897284148,2.281863789729613,0.11648843744509399,19.410663081530235,2.2809840038124882,0.11648841116381352,19.403114897284148,2.281863789729613,0.11648843744509399,19.410663081530235,2.2234534081219652,0.12122436080030871,18.169502715334147,2.2241708386845707,0.12122438813184569,18.17541729275955,0.04000000063251453,0.22877802149898022,0.07623768018620261,0.07999999965532933,0.2243274663890846,0.256151123619482,0.04000000063251453,0.22877802149898022,0.07623768018620261,0.07999999965532933,0.2243274663890846,0.256151123619482,0.040000000019184884,0.25604991597025917,0.06721145081655605,0.07999999995464202,0.250734301360587,0.22827329341835895
2003-01-29,2.812582493430159,0.1249487070707059,22.342546690551153,2.812582493430159,0.1249487070707059,22.342546690551153,2.6609461932962484,0.12882440114596644,20.492877222221907,2.266989151538911,0.11650134911348002,19.280858747127187,2.266989151538911,0.11650134911348002,19.280858747127187,2.218869283274345,0.12130309998803311,18.119922355849294,2.282917946141232,0.11649251905485046,19.419047519214185,2.2837956478706514,0.11649254600069954,19.426577431178437,2.282917946141232,0.11649251905485046,19.419047519214185,2.2837956478706514,0.11649254600069954,19.426577431178437,2.2251347333508615,0.12129976792081927,18.172082665374745,2.225859821202476,0.12129979364229344,18.178056946213584,0.04000000085417443,0.22973390307360292,0.07590672795447498,0.07999999992807544,0.22521821298133776,0.25512640380401674,0.04000000085417443,0.22973390307360292,0.07590672795447498,0.07999999992807544,0.22521821298133776,0.25512640380401674,0.0399999999688847,0.2572553956703225,0.06687793319178408,0.0799999999672508,0.2518673941445394,0.2272297420399812
2003-01-30,2.8115782779425493,0.12495098732261853,22.334101140568077,2.8115782779425493,0.12495098732261853,22.334101140568077,2.6609365024072846,0.12883734846746453,20.49073937592739,2.2653380703308796,0.1164807110220915,19.270102241569116,2.2653380703308796,0.1164807110220915,19.270102241569116,2.2225823019677002,0.12131953375429443,18.148082028441635,2.2812533721026416,0.11647181297873578,19.40821021457106,2.2820968410665188,0.1164718339563951,19.415448552371185,2.2812533721026416,0.11647181297873578,19.40821021457106,2.2820968410665188,0.1164718339563951,19.415448552371185,2.224628392453512,0.12131859279765006,18.16509538408687,2.2253468604905984,0.12131861988941062,18.171013969070017,0.04000000152413008,0.23045540857693209,0.07565928292267424,0.07999999970828645,0.22588617588143756,0.25436410856224706,0.04000000152413008,0.23045540857693209,0.07565928292267424,0.07999999970828645,0.22588617588143756,0.25436410856224706,0.04000000000045156,0.25808493809994065,0.06669743859897118,0.0800000000722864,0.2526379225842293,0.2265695060544895
2003-01-31,2.809401007810098,0.12496634722688181,22.31392672727735,2.809401007810098,0.12496634722688181,22.31392672727735,2.6599846924454233,0.1288417423571863,20.48264461533246,2.2676440531175346,0.11661624568779723,19.267465733905436,2.2676440531175346,0.11661624568779723,19.267465733905436,2.223962591041907,0.12135831864501928,18.153643386321598,2.2837974499510953,0.11660719042761593,19.407480505942566,2.284711114071356,0.11660721990962145,19.415310989054994,2.2837974499510953,0.11660719042761593,19.407480505942566,2.284711114071356,0.11660721990962145,19.415310989054994,2.2262247099546806,0.12135748949565475,18.17241486798656,2.226947843223824,0.12135751694285278,18.17836992828866,0.040000000167731004,0.22861272131943094,0.07629188890085344,0.08000000070331238,0.2241585014002926,0.25634259383903363,0.040000000167731004,0.22861272131943094,0.07629188890085344,0.08000000070331238,0.2241585014002926,0.25634259383903363,0.039999999966128685,0.2558389940193692,0.06725657780412675,0.0799999999641342,0.25051291003134135,0.22846548555547092
2003-02-03,2.8076189596959327,0.12494204543450754,22.304019445234232,2.8076189596959327,0.12494204543450754,22.304019445234232,2.659901370041565,0.12882787855124894,20.484213071781678,2.2661714660289953,0.11658713976580927,19.25965213355858,2.2661714660289953,0.11658713976580927,19.25965213355858,2.220191978392451,0.12137212421327474,18.120518365391572,2.2821532954694597,0.11657813511398572,19.398221387584424,2.2830270655201277,0.11657818416075814,19.405708365219233,2.2821532954694597,0.11657813511398572,19.398221387584424,2.2830270655201277,0.11657818416075814,19.405708365219233,2.2264668622602413,0.12136882532531919,18.17272152932934,2.227219325013986,0.12136885331624868,18.17891763384905,0.0399999995466398,0.22987700921292487,0.07585616180350326,0.07999999875614083,0.22534824671888795,0.25497609262843385,0.0399999995466398,0.22987700921292487,0.07585616180350326,0.07999999875614083,0.22534824671888795,0.25497609262843385,0.039999999992341606,0.25742499160035814,0.06683133552526033,0.07999999998609097,0.2520208653961476,0.22708909807607697
2003-02-04,2.7345461462635168,0.12648949263694453,21.453375209184774,2.7345461462635168,0.12648949263694453,21.453375209184774,2.5912389754396155,0.12991912052817195,19.783598577425103,2.1690089276139366,0.11720634580622447,18.328886241370082,2.1690089276139366,0.11720634580622447,18.328886241370082,2.126922367043977,0.12178398895868447,17.29334571710294,2.1820094553348865,0.11719753663700602,18.441189612246895,2.182913923656226,0.11719755231363861,18.44890478277933,2.1820094553348865,0.11719753663700602,18.441189612246895,2.182913923656226,0.11719755231363861,18.44890478277933,2.1355081966015557,0.12177924495960489,17.36453175776495,2.136188143069883,0.12177927098247127,17.370112040724237,0.040000001169069654,0.2289488410436032,0.07626117072281195,0.08000000055122869,0.22423018314468707,0.2563532739332399,0.040000001169069654,0.2289488410436032,0.07626117072281195,0.08000000055122869,0.22423018314468707,0.2563532739332399,0.04000000002291372,0.2563773314210894,0.0672273240726167,0.08000000002386143,0.2507618467574248,0.2283585610738217
2003-02-05,2.7301850150554547,0.12629813579772547,21.451404580479657,2.7301850150554547,0.12629813579772547,21.451404580479657,2.589013753534171,0.12975379014479035,19.791704269976645,2.1780482472725846,0.11737285294401514,18.379890384315026,2.1780482472725846,0.11737285294401514,18.379890384315026,2.133746366657218,0.121873272944486,17.336665329903884,2.1910497631905343,0.11736431474757482,18.492003770614478,2.191884877167339,0.11736434567577454,18.499114595301318,2.1910497631905343,0.11736431474757482,18.492003770614478,2.191884877167339,0.11736434567577454,18.499114595301318,2.145330984832544,0.12186591350364319,17.432777646451726,2.1460125487181814,0.12186593944472025,17.438367206592787,0.03999999971482452,0.2269574911132101,0.07696930454100082,0.07999999995893436,0.22243211032018675,0.2584577406530863,0.03999999971482452,0.2269574911132101,0.07696930454100082,0.07999999995893436,0.22243211032018675,0.2584577406530863,0.03999999996777714,0.2540655809945984,0.06780451028945425,0.07999999996511431,0.24866042380419448,0.23025342551574038
2003-02-06,2.7272935931327837,0.12675341512475558,21.351480578948397,2.7272935931327837,0.12675341512475558,21.351480578948397,2.587636886542253,0.13016908155419926,19.717922426696543,2.1704243619199586,0.1177046438068895,18.263281834520317,2.1704243619199586,0.1177046438068895,18.263281834520317,2.131636880315493,0.12217783382968783,17.27615587739102,2.1836331981614685,0.1176957924789968,18.376880933712805,2.1844642216766834,0.11769582396949381,18.38393690207082,2.1836331981614685,0.1176957924789968,18.376880933712805,2.1844642216766834,0.11769582396949381,18.38393690207082,2.1394698911437313,0.12217370540020485,17.34086284147612,2.140125189726163,0.12217372991292708,17.346223530457774,0.03999999936436327,0.22648464836954432,0.0771389015089232,0.0800000011717169,0.22196125620982332,0.2590142199297606,0.03999999936436327,0.22648464836954432,0.0771389015089232,0.0800000011717169,0.22196125620982332,0.2590142199297606,0.0399999999765106,0.2534877304405093,0.06798029168062483,0.08000000002439873,0.24807668438047634,0.230815447852901
2003-02-07,2.728505112754068,0.1264115916871114,21.418852916494515,2.728505112754068,0.1264115916871114,21.418852916494515,2.58913330769859,0.12990663357217216,19.769325692031536,2.182080449509404,0.11766659123074853,18.36825559393872,2.182080449509404,0.11766659123074853,18.36825559393872,2.1419006343079503,0.12217351687026351,17.360791961657903,2.1955125509507325,0.11765763823142891,18.48381264661225,2.196392684308343,0.1176576620315396,18.491289479583255,2.1955125509507325,0.11765763823142891,18.48381264661225,2.196392684308343,0.1176576620315396,18.491289479583255,2.150980534876446,0.12216908709921577,17.435753689260945,2.1517427105427607,0.12216911521678463,17.441988941840624,0.040000000269793806,0.22482139654897845,0.07773781908110601,0.07999999944408098,0.22043929623051134,0.26082558564164343,0.040000000269793806,0.22482139654897845,0.07773781908110601,0.07999999944408098,0.22043929623051134,0.26082558564164343,0.040000000005600445,0.2513870936755581,0.06861131403755072,0.08000000000592354,0.24612608942417144,0.23270098326792515
2003-02-10,2.7293533325342447,0.1258930554654235,21.513873221991744,2.7293533325342447,0.1258930554654235,21.513873221991744,2.5902891684657785,0.12941526264579944,19.853373899836186,2.1930916161209333,0.1174329467226907,18.498580580865315,2.1930916161209333,0.1174329467226907,18.498580580865315,2.1522580527324084,0.12193421054106998,17.479832185551107,2.20673133049692,0.11742383481982613,18.61617047775626,2.2075438823219664,0.11742386117688446,18.623086207174627,2.20673133049692,0.11742383481982613,18.61617047775626,2.2075438823219664,0.11742386117688446,18.623086207174627,2.161932107788099,0.12192935577419614,17.559876806176895,2.1626559766326627,0.12192938359924729,17.565810118803793,0.0400000008914886,0.2236579348231765,0.0781608246092946,0.07999999947417868,0.21937347527455037,0.26210820524918654,0.0400000008914886,0.2236579348231765,0.0781608246092946,0.07999999947417868,0.21937347527455037,0.26210820524918654,0.03999999997416602,0.2498903724890015,0.06906680241768637,0.07999999997294212,0.2447362631827815,0.23406245762321298
2003-02-11,2.7354591700215813,0.12587418742216477,21.56558389012869,2.7354591700215813,0.12587418742216477,21.56558389012869,2.5949853967103476,0.12943933269947097,19.885946475451476,2.1963147972405603,0.11736794473291806,18.536293118795985,2.1963147972405603,0.11736794473291806,18.536293118795985,2.155973417913015,0.12194920875462509,17.50816171299803,2.2103949800318166,0.11735839410445224,18.65777382852915,2.211252947239007,0.11735842316673625,18.66507994216949,2.2103949800318166,0.11735839410445224,18.65777382852915,2.211252947239007,0.11735842316673625,18.66507994216949,2.1654487612984896,0.12194434061404583,17.586568793308675,2.1661775859640766,0.12194436866133428,17.592541971942968,0.03999999965410872,0.22346499896415917,0.07823119384365239,0.08000000021989365,0.2191794906243848,0.2623427491816091,0.03999999965410872,0.22346499896415917,0.07823119384365239,0.08000000021989365,0.2191794906243848,0.2623427491816091,0.040000000063184826,0.24954572711655487,0.06921672462184916,0.07999999998467466,0.24438661083852975,0.23444776475918253
2003-02-12,2.733452167201472,0.1258050957277819,21.561485411038632,2.733452167201472,0.1258050957277819,21.561485411038632,2.594361526890366,0.12935469786520004,19.894139781387654,2.19662365586377,0.11735444095726177,18.541057345999096,2.19662365586377,0.11735444095726177,18.541057345999096,2.1565345451673728,0.12189678237357758,17.520295254016336,2.210597206289485,0.11734483762712561,18.661652002296663,2.211533030346262,0.11734487335817363,18.66962139208689,2.210597206289485,0.11734483762712561,18.661652002296663,2.211533030346262,0.11734487335817363,18.66962139208689,2.1661903063201624,0.12189182182515927,17.600230231030046,2.1669190821054003,0.12189184980768936,17.606205584842805,0.03999999998407456,0.2235254965812932,0.07820912075026905,0.07999999998288654,0.21923828025483091,0.2622716247969264,0.03999999998407456,0.2235254965812932,0.07820912075026905,0.07999999998288654,0.21923828025483091,0.2622716247969264,0.040000000000397135,0.24965897668104106,0.06916518631704074,0.07999999999425311,0.24449817035842394,0.23432228561117308
2003-02-13,2.724250387435461,0.12552301123354054,21.536671902469887,2.724250387435461,0.12552301123354054,21.536671902469887,2.58933811524639,0.1290208916540993,19.906702899763992,2.199654926070388,0.11735639273383272,18.566562696777847,2.199654926070388,0.11735639273383272,18.566562696777847,2.1599558165831207,0.12173513875860212,17.571648439959528,2.2137433443610046,0.11734683914488152,18.68812803359584,2.2145349403078263,0.11734687691725625,18.69486786286748,2.2137433443610046,0.11734683914488152,18.68812803359584,2.2145349403078263,0.11734687691725625,18.69486786286748,2.1698623696119124,0.12173011501339097,17.653760854863904,2.1705885231747772,0.12173014285924089,17.65972259814281,0.040000000645740746,0.22255958470211917,0.07855815118964465,0.07999999977067063,0.21837034311103282,0.2633204748357064,0.040000000645740746,0.22255958470211917,0.07855815118964465,0.07999999977067063,0.21837034311103282,0.2633204748357064,0.04000000005396847,0.2485243820626376,0.06942605916763561,0.08000000000513452,0.24347651137213813,0.23525303058803873
2003-02-14,2.7300498210370705,0.12505254509815944,21.664116980870865,2.7300498210370705,0.12505254509815944,21.664116980870865,2.593091193521782,0.12860306424729553,20.000607797734727,2.2067566094702302,0.11694996711994655,18.691839022398483,2.2067566094702302,0.11694996711994655,18.691839022398483,2.167496695888934,0.12146279767328119,17.67316491321032,2.2208716719958064,0.11694041758802316,18.81406447803653,2.2217264853161813,0.11694044213909639,18.821370421508245,2.2208716719958064,0.11694041758802316,18.81406447803653,2.2217264853161813,0.11694044213909639,18.821370421508245,2.1769467192757017,0.12145796391516443,17.751678580667374,2.1776779957031356,0.12145799188656453,17.75769583078159,0.04000000016794317,0.2229316104933362,0.07842577762617074,0.08000000051575654,0.21872937413296842,0.26288831940679885,0.04000000016794317,0.2229316104933362,0.07842577762617074,0.08000000051575654,0.21872937413296842,0.26288831940679885,0.03999999999076263,0.24887844802584547,0.06940121962160296,0.07999999999045387,0.24382153280120328,0.23498897809253116
2003-02-17,2.7419034824932123,0.12532521937844113,21.711520003428873,2.7419034824932123,0.12532521937844113,21.711520003428873,2.600396913691019,0.1289513691617255,20.003209292202396,2.203887626249984,0.11686915142901817,18.680237581969624,2.203887626249984,0.11686915142901817,18.680237581969624,2.1641000744623957,0.12156955853350905,17.629723713210012,2.217912240491384,0.11685954727261647,18.801781862553522,2.2187991915804486,0.11685958231545696,18.80936619404838,2.217912240491384,0.11685954727261647,18.801781862553522,2.2187991915804486,0.11685958231545696,18.80936619404838,2.173063551356252,0.12156494951029766,17.704131572204115,2.173783088834997,0.12156497678605249,17.710047081886366,0.040000000638301,0.22493081641583715,0.07770056117778902,0.07999999841563155,0.22056652315069686,0.2606759805151435,0.040000000638301,0.22493081641583715,0.07770056117778902,0.07999999841563155,0.22056652315069686,0.2606759805151435,0.039999999983239484,0.25116248417196485,0.06882500325505186,0.07999999998313667,0.24593009366502572,0.23302715051983472
2003-02-18,2.7570551589900045,0.12504196386062327,21.881877900505522,2.7570551589900045,0.12504196386062327,21.881877900505522,2.6104293641693825,0.12872670327837588,20.116069675048244,2.2128738932303773,0.11648436637987551,18.819121893805136,2.2128738932303773,0.11648436637987551,18.819121893805136,2.1661520413472597,0.12116944547387552,17.704881253290218,2.2272118651586212,0.11647449460409051,18.943812994427134,2.2281022768719354,0.11647452049610185,18.951453548657074,2.2272118651586212,0.11647449460409051,18.943812994427134,2.2281022768719354,0.11647452049610185,18.951453548657074,2.1757045056562845,0.12116450867441188,17.78444949590856,2.176420940637685,0.1211645358250305,17.79035894898249,0.03999999903456306,0.22571127143097552,0.07742036930975617,0.07999999895644816,0.22128146994390763,0.2598247250042774,0.03999999903456306,0.22571127143097552,0.07742036930975617,0.07999999895644816,0.22128146994390763,0.2598247250042774,0.04000000004200735,0.25246300658036325,0.06833080823573207,0.08000000003786267,0.24715843818405633,0.2317409476383366
2003-02-19,2.764028723172939,0.12488914901668736,21.96451342401053,2.764028723172939,0.12488914901668736,21.96451342401053,2.6155959886158047,0.12862423602872344,20.172289345193466,2.2168646284603875,0.11623758466097636,18.893434255489915,2.2168646284603875,0.11623758466097636,18.893434255489915,2.1690383325356217,0.12103171993925581,17.748903486850725,2.231019117460489,0.11622773557288223,19.016814360451757,2.231919803824878,0.11622776640830554,19.02455872807863,2.231019117460489,0.11622773557288223,19.016814360451757,2.231919803824878,0.11622776640830554,19.02455872807863,2.1782036614796687,0.12102687943609299,17.825350881298075,2.1789167055225183,0.12102690643855465,17.83123907059784,0.039999999925911696,0.22873932523389032,0.0763322611194551,0.08000000068446278,0.22412187773771564,0.25647539241748213,0.039999999925911696,0.22873932523389032,0.0763322611194551,0.08000000068446278,0.22412187773771564,0.25647539241748213,0.03999999997369175,0.25592077102006106,0.06741712549786742,0.0800000000541888,0.25042259192721067,0.22873013556741842
2003-02-20,2.7604117027525756,0.12441185035307815,22.01978817963676,2.7604117027525756,0.12441185035307815,22.01978817963676,2.6149089525553206,0.12814846519911818,20.24189348737213,2.226542958909321,0.11610097138973136,18.999034521688277,2.226542958909321,0.11610097138973136,18.999034521688277,2.180257659561795,0.12086315682085096,17.866496468793226,2.2405403096257084,0.11609130440926559,19.12118514717896,2.2414191502601866,0.11609132802649666,19.12875159622683,2.2405403096257084,0.11609130440926559,19.12118514717896,2.2414191502601866,0.11609132802649666,19.12875159622683,2.1895964022244767,0.12085833467870463,17.94448670071138,2.190314266650956,0.12085836187953101,17.95042292435196,0.03999999956110578,0.22814606277874183,0.07654295289225675,0.08000000033610045,0.22363364473065864,0.25704459441064115,0.03999999956110578,0.22814606277874183,0.07654295289225675,0.08000000033610045,0.22363364473065864,0.25704459441064115,0.03999999999563286,0.25523512228069245,0.06758786400644917,0.08000000006384513,0.24985694309194376,0.22923652741302764
2003-02-21,2.7654265149854544,0.1240770260571745,22.11966060423444,2.7654265149854544,0.1240770260571745,22.11966060423444,2.6190463489360956,0.12782145851779914,20.32608268565138,2.2347433170741917,0.11589956255281256,19.102816220514896,2.2347433170741917,0.11589956255281256,19.102816220514896,2.187412238373428,0.12063696074639138,17.959314108684133,2.2489942368983105,0.11588968816943859,19.227410027471258,2.2498710625739085,0.1158897109016925,19.234972370558253,2.2489942368983105,0.11588968816943859,19.227410027471258,2.2498710625739085,0.1158897109016925,19.234972370558253,2.1969710531769877,0.12063206979209197,18.039288966005614,2.1976907457105415,0.12063209677916836,18.045251481496223,0.039999999522001284,0.2273011347824402,0.07684731418287918,0.08000000002640863,0.22285064026836685,0.25796579308835715,0.039999999522001284,0.2273011347824402,0.07684731418287918,0.08000000002640863,0.22285064026836685,0.25796579308835715,0.04000000007887454,0.25434664758198516,0.06778999702003502,0.07999999995881536,0.24903700535183004,0.2299593295000498
2003-02-24,2.767749677651815,0.12420562815847559,22.115442521529896,2.767749677651815,0.12420562815847559,22.115442521529896,2.6206207618303186,0.1279611929774024,20.316173782712657,2.233086345999569,0.11590872104472742,19.08701344003334,2.233086345999569,0.11590872104472742,19.08701344003334,2.1851910016625435,0.12068091480090998,17.934370252102156,2.247331994838198,0.11589875905308607,19.21156518798909,2.248200568692531,0.11589878755952307,19.219054791418586,2.247331994838198,0.11589875905308607,19.21156518798909,2.248200568692531,0.11589878755952307,19.219054791418586,2.1946208019921287,0.12067605750202802,18.01324103707636,2.195343801301975,0.12067608483728094,18.01922874769245,0.040000000509252266,0.22877786541561013,0.07631853941447561,0.07999999923246215,0.22422062537816329,0.25636026617023105,0.040000000509252266,0.22877786541561013,0.07631853941447561,0.07999999923246215,0.22422062537816329,0.25636026617023105,0.04000000000202657,0.256029263929325,0.06734813092258056,0.08000000000208851,0.2506043832709015,0.2285252221387163
